649.0,154.0,1.0,2.0,75.0,73.0,98.0,116.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,0.0,82.0,76.0,100.0,92.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,81.0,76.0,92.0,99.0
649.0,154.0,1.0,3.0,0.0,80.0,97.0,113.0
649.0,154.0,1.0,0.0,78.0,0.0,88.0,99.0
649.0,154.0,1.0,1.0,0.0,70.0,69.0,86.0
649.0,154.0,1.0,2.0,79.0,83.0,98.0,92.0
649.0,154.0,1.0,3.0,72.0,73.0,89.0,94.0
649.0,154.0,1.0,0.0,70.0,91.0,0.0,0.0
649.0,154.0,1.0,1.0,0.0,79.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,79.0
649.0,154.0,1.0,0.0,77.0,77.0,71.0,83.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,73.0,77.0,83.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,90.0
649.0,154.0,1.0,0.0,0.0,77.0,64.0,80.0
649.0,154.0,1.0,1.0,0.0,70.0,64.0,75.0
649.0,154.0,1.0,2.0,69.0,74.0,71.0,84.0
649.0,154.0,1.0,3.0,70.0,71.0,72.0,83.0
649.0,154.0,1.0,0.0,0.0,77.0,0.0,79.0
649.0,154.0,1.0,1.0,0.0,0.0,63.0,76.0
649.0,154.0,1.0,2.0,0.0,74.0,72.0,84.0
649.0,154.0,1.0,3.0,73.0,0.0,71.0,84.0
649.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,0.0,0.0,76.0,0.0,78.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,73.0,74.0,86.0
649.0,154.0,1.0,3.0,75.0,68.0,72.0,77.0
649.0,154.0,1.0,0.0,78.0,74.0,63.0,0.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,69.0,79.0,79.0
649.0,154.0,1.0,3.0,0.0,72.0,69.0,74.0
649.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,3.0,0.0,76.0,0.0,69.0
649.0,154.0,1.0,0.0,73.0,71.0,0.0,71.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,3.0,0.0,74.0,0.0,0.0
649.0,154.0,1.0,0.0,73.0,0.0,0.0,71.0
649.0,154.0,1.0,1.0,0.0,72.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,0.0,66.0,0.0
649.0,154.0,1.0,3.0,0.0,75.0,0.0,0.0
649.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,73.0,64.0,0.0
649.0,154.0,1.0,3.0,71.0,76.0,0.0,0.0
649.0,154.0,1.0,0.0,0.0,0.0,0.0,67.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,73.0,0.0,0.0
649.0,154.0,1.0,3.0,0.0,75.0,0.0,0.0
649.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,1.0,0.0,72.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,3.0,70.0,70.0,66.0,80.0
649.0,154.0,1.0,0.0,0.0,0.0,0.0,70.0
649.0,154.0,1.0,1.0,73.0,73.0,75.0,0.0
649.0,154.0,1.0,2.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,3.0,71.0,78.0,83.0,70.0
649.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,1.0,76.0,70.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,3.0,79.0,68.0,85.0,93.0
649.0,154.0,1.0,0.0,74.0,72.0,68.0,84.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,82.0,78.0,78.0,92.0
649.0,154.0,1.0,3.0,73.0,75.0,82.0,87.0
649.0,154.0,1.0,0.0,0.0,68.0,73.0,73.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,0.0,80.0,0.0
649.0,154.0,1.0,3.0,82.0,70.0,76.0,92.0
649.0,154.0,1.0,0.0,0.0,0.0,72.0,0.0
649.0,154.0,1.0,1.0,75.0,0.0,72.0,81.0
649.0,154.0,1.0,2.0,72.0,78.0,80.0,87.0
649.0,154.0,1.0,3.0,83.0,0.0,83.0,88.0
649.0,154.0,1.0,0.0,0.0,0.0,0.0,72.0
649.0,154.0,1.0,1.0,74.0,0.0,77.0,80.0
649.0,154.0,1.0,2.0,73.0,78.0,0.0,0.0
649.0,154.0,1.0,3.0,83.0,67.0,84.0,0.0
649.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,74.0,78.0,80.0,89.0
649.0,154.0,1.0,3.0,84.0,0.0,0.0,0.0
649.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,1.0,74.0,0.0,76.0,80.0
649.0,154.0,1.0,2.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,3.0,84.0,67.0,0.0,0.0
649.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,91.0,82.0,0.0,84.0
649.0,154.0,1.0,3.0,78.0,79.0,67.0,88.0
649.0,154.0,1.0,0.0,79.0,86.0,72.0,79.0
649.0,154.0,1.0,1.0,0.0,71.0,0.0,74.0
649.0,154.0,1.0,2.0,84.0,0.0,75.0,77.0
649.0,154.0,1.0,3.0,68.0,66.0,67.0,62.0
649.0,154.0,1.0,0.0,70.0,67.0,70.0,78.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,74.0,0.0,0.0,80.0
649.0,154.0,1.0,3.0,0.0,71.0,69.0,67.0
649.0,154.0,1.0,0.0,0.0,0.0,67.0,79.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,78.0,69.0,0.0,82.0
649.0,154.0,1.0,3.0,0.0,75.0,64.0,72.0
649.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,77.0,67.0,0.0,83.0
649.0,154.0,1.0,3.0,0.0,75.0,64.0,0.0
649.0,154.0,1.0,0.0,68.0,0.0,67.0,81.0
649.0,154.0,1.0,1.0,0.0,70.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,68.0,0.0,83.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,0.0,0.0,0.0,67.0,0.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,80.0,0.0,0.0,83.0
649.0,154.0,1.0,3.0,76.0,76.0,63.0,0.0
649.0,154.0,1.0,0.0,0.0,0.0,0.0,73.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,66.0,0.0,74.0
649.0,154.0,1.0,3.0,77.0,0.0,0.0,67.0
649.0,154.0,1.0,0.0,0.0,0.0,0.0,72.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,3.0,75.0,70.0,0.0,64.0
649.0,154.0,1.0,0.0,0.0,70.0,0.0,0.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,0.0,0.0,76.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,65.0
649.0,154.0,1.0,0.0,0.0,70.0,0.0,0.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,68.0,0.0,74.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,77.0
649.0,154.0,1.0,0.0,72.0,0.0,0.0,0.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,69.0
649.0,154.0,1.0,0.0,89.0,83.0,0.0,0.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,81.0,86.0,78.0,76.0
649.0,154.0,1.0,3.0,0.0,71.0,0.0,70.0
649.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,85.0,71.0,77.0,86.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,0.0,83.0,92.0,75.0,0.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,73.0,75.0,0.0,94.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,0.0,86.0,0.0,0.0,77.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,81.0,82.0,0.0,0.0
649.0,154.0,1.0,3.0,0.0,69.0,0.0,0.0
649.0,154.0,1.0,0.0,72.0,85.0,82.0,91.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,64.0
649.0,154.0,1.0,2.0,84.0,80.0,83.0,92.0
649.0,154.0,1.0,3.0,0.0,76.0,65.0,0.0
649.0,154.0,1.0,0.0,87.0,85.0,84.0,90.0
649.0,154.0,1.0,1.0,71.0,70.0,0.0,72.0
649.0,154.0,1.0,2.0,81.0,88.0,80.0,89.0
649.0,154.0,1.0,3.0,74.0,68.0,66.0,83.0
649.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,1.0,78.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,3.0,84.0,82.0,72.0,0.0
649.0,154.0,1.0,0.0,0.0,0.0,81.0,0.0
649.0,154.0,1.0,1.0,76.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,0.0,0.0,0.0,70.0,80.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,0.0,78.0,89.0
649.0,154.0,1.0,3.0,77.0,0.0,80.0,84.0
649.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,71.0,87.0,105.0
649.0,154.0,1.0,3.0,0.0,93.0,104.0,100.0
649.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,3.0,84.0,85.0,108.0,111.0
649.0,154.0,1.0,0.0,0.0,80.0,93.0,93.0
649.0,154.0,1.0,1.0,0.0,0.0,96.0,102.0
649.0,154.0,1.0,2.0,71.0,77.0,108.0,108.0
649.0,154.0,1.0,3.0,82.0,0.0,99.0,110.0
649.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,110.0
649.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,3.0,83.0,0.0,0.0,0.0
649.0,154.0,1.0,0.0,0.0,82.0,0.0,0.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,74.0,103.0,111.0
649.0,154.0,1.0,3.0,81.0,0.0,101.0,111.0
649.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,72.0,102.0,110.0
649.0,154.0,1.0,3.0,83.0,0.0,0.0,0.0
649.0,154.0,1.0,0.0,0.0,79.0,97.0,102.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,76.0,69.0,100.0,104.0
649.0,154.0,1.0,3.0,77.0,67.0,101.0,110.0
649.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,0.0,73.0,70.0,117.0,97.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,3.0,68.0,0.0,0.0,86.0
649.0,154.0,1.0,0.0,0.0,73.0,90.0,76.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,85.0,73.0,91.0,93.0
649.0,154.0,1.0,3.0,91.0,79.0,76.0,86.0
649.0,154.0,1.0,0.0,0.0,95.0,72.0,84.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,109.0,88.0,80.0,84.0
649.0,154.0,1.0,3.0,97.0,0.0,88.0,85.0
649.0,154.0,1.0,0.0,0.0,100.0,66.0,76.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,0.0,82.0,84.0,76.0,85.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,81.0
649.0,154.0,1.0,2.0,0.0,0.0,86.0,0.0
649.0,154.0,1.0,3.0,85.0,71.0,77.0,88.0
649.0,154.0,1.0,0.0,0.0,66.0,71.0,80.0
649.0,154.0,1.0,1.0,0.0,0.0,67.0,72.0
649.0,154.0,1.0,2.0,0.0,82.0,71.0,79.0
649.0,154.0,1.0,3.0,69.0,0.0,73.0,81.0
649.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,80.0,74.0,79.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,82.0
649.0,154.0,1.0,0.0,0.0,0.0,66.0,81.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,73.0
649.0,154.0,1.0,2.0,0.0,74.0,70.0,79.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,0.0,0.0,0.0,67.0,0.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,0.0,0.0,0.0,67.0,83.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,0.0,0.0,65.0,68.0,84.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,3.0,0.0,69.0,0.0,0.0
649.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,0.0,63.0,0.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,72.0
649.0,154.0,1.0,0.0,0.0,0.0,0.0,79.0
649.0,154.0,1.0,1.0,0.0,71.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,3.0,0.0,70.0,0.0,0.0
649.0,154.0,1.0,0.0,0.0,0.0,0.0,79.0
649.0,154.0,1.0,1.0,0.0,70.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,3.0,0.0,69.0,0.0,70.0
649.0,154.0,1.0,0.0,0.0,0.0,0.0,69.0
649.0,154.0,1.0,1.0,0.0,71.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,66.0,66.0,0.0
649.0,154.0,1.0,3.0,69.0,71.0,0.0,70.0
649.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,0.0,0.0,66.0,0.0,0.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,0.0,0.0,79.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,0.0,0.0,0.0,0.0,67.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,66.0,0.0,74.0
649.0,154.0,1.0,3.0,0.0,71.0,0.0,70.0
649.0,154.0,1.0,0.0,0.0,69.0,0.0,0.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,0.0,0.0,73.0
649.0,154.0,1.0,3.0,0.0,71.0,0.0,0.0
649.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,3.0,0.0,69.0,0.0,0.0
649.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,0.0,0.0,67.0,66.0,71.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,3.0,0.0,69.0,0.0,67.0
649.0,154.0,1.0,0.0,0.0,68.0,0.0,70.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,67.0,67.0,70.0
649.0,154.0,1.0,3.0,0.0,70.0,0.0,64.0
649.0,154.0,1.0,0.0,0.0,66.0,0.0,69.0
649.0,154.0,1.0,1.0,0.0,69.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,67.0,70.0,79.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,66.0
649.0,154.0,1.0,0.0,79.0,73.0,68.0,85.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,69.0,73.0,77.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,0.0,78.0,70.0,0.0,84.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,0.0,75.0,80.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,0.0,0.0,0.0,0.0,73.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,0.0,70.0,77.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,77.0
649.0,154.0,1.0,0.0,0.0,0.0,0.0,75.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,0.0,69.0,77.0
649.0,154.0,1.0,3.0,0.0,68.0,0.0,76.0
649.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,69.0
649.0,154.0,1.0,2.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,3.0,0.0,68.0,0.0,76.0
649.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,69.0,0.0,69.0,76.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,0.0,0.0,68.0,0.0,75.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,0.0,71.0,77.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,75.0
649.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,0.0,72.0,67.0,75.0,73.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,68.0,69.0,76.0
649.0,154.0,1.0,3.0,0.0,0.0,69.0,71.0
649.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,0.0,74.0,69.0,75.0,74.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,65.0,70.0,77.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,0.0
299.0,83.0,1.0,0.0,74.0,69.0,75.0,74.0
299.0,83.0,1.0,1.0,0.0,0.0,0.0,0.0
299.0,83.0,1.0,2.0,0.0,0.0,0.0,77.0
299.0,83.0,1.0,3.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,0.0
299.0,83.0,1.0,0.0,0.0,0.0,0.0,0.0
299.0,83.0,1.0,1.0,0.0,0.0,0.0,0.0
299.0,83.0,1.0,2.0,0.0,0.0,0.0,0.0
299.0,83.0,1.0,3.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,66.0,78.0,75.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,0.0
299.0,83.0,1.0,0.0,0.0,0.0,0.0,0.0
299.0,83.0,1.0,1.0,0.0,0.0,0.0,0.0
299.0,83.0,1.0,2.0,0.0,66.0,78.0,75.0
299.0,83.0,1.0,3.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,0.0,66.0,77.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,0.0,0.0,0.0,65.0,77.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,0.0,0.0,76.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,67.0
649.0,154.0,1.0,0.0,0.0,0.0,0.0,76.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,66.0,0.0,79.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,0.0
188.0,108.0,1.0,0.0,0.0,0.0,65.0,74.0
188.0,108.0,1.0,1.0,0.0,0.0,0.0,0.0
188.0,108.0,1.0,2.0,0.0,0.0,0.0,74.0
188.0,108.0,1.0,3.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,0.0,0.0,0.0,65.0,77.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,0.0,0.0,74.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,0.0
188.0,108.0,1.0,0.0,0.0,0.0,64.0,77.0
188.0,108.0,1.0,1.0,0.0,0.0,0.0,0.0
188.0,108.0,1.0,2.0,0.0,68.0,0.0,76.0
188.0,108.0,1.0,3.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,0.0,0.0,0.0,64.0,0.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,68.0,0.0,76.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,0.0
188.0,108.0,1.0,0.0,0.0,0.0,0.0,77.0
188.0,108.0,1.0,1.0,0.0,0.0,0.0,0.0
188.0,108.0,1.0,2.0,0.0,0.0,0.0,0.0
188.0,108.0,1.0,3.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,0.0,0.0,0.0,0.0,78.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,72.0,0.0,0.0,0.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,0.0,0.0,67.0,0.0,77.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,74.0,0.0,0.0
